1.00000e-02	5.54215e-05
1.17490e-02	7.72460e-05
1.38038e-02	1.07575e-04
1.62181e-02	1.49678e-04
1.90546e-02	2.08069e-04
2.23872e-02	2.88960e-04
2.63027e-02	4.00864e-04
3.09030e-02	5.55373e-04
3.63078e-02	7.68141e-04
4.26580e-02	1.06011e-03
5.01187e-02	1.45905e-03
5.88844e-02	2.00145e-03
6.91831e-02	2.73483e-03
8.12831e-02	3.72043e-03
9.54993e-02	5.03573e-03
1.12202e-01	6.77608e-03
1.31826e-01	9.05367e-03
1.54882e-01	1.19924e-02
1.81970e-01	1.57184e-02
2.13796e-01	2.03505e-02
2.51189e-01	2.60011e-02
2.95121e-01	3.28047e-02
3.46737e-01	4.09992e-02
4.07380e-01	5.10856e-02
4.78630e-01	6.40660e-02
5.62341e-01	8.16819e-02
6.60693e-01	1.06432e-01
7.76247e-01	1.41147e-01
9.12011e-01	1.88350e-01
1.07152e+00	2.50037e-01
1.25893e+00	3.27759e-01
1.47911e+00	4.22012e-01
1.73780e+00	5.30802e-01
2.04174e+00	6.48160e-01
2.39883e+00	7.63527e-01
2.81838e+00	8.63360e-01
3.31131e+00	9.35913e-01
3.89045e+00	9.77464e-01
4.57088e+00	9.94675e-01
5.37032e+00	9.99273e-01
6.30957e+00	9.99953e-01
7.41310e+00	9.99999e-01
8.70964e+00	1.00000e+00
1.02329e+01	1.00000e+00
1.20226e+01	1.00000e+00
1.41254e+01	1.00000e+00
1.65959e+01	1.00000e+00
1.94984e+01	1.00000e+00
2.29087e+01	1.00000e+00
2.69153e+01	1.00000e+00
3.16228e+01	1.00000e+00
